speed,acc_norm,engine_speed,throttle_position,delta_acc_lat,cluster_id
0,1.87238484292092,695.0,13.3333333333333,0.012,1
0,1.89385585512731,700.0,13.3333333333333,0.0009999999999998,1
0,1.89688718694602,698.0,13.3333333333333,0.0090000000000001,1
0,1.89809167323394,697.0,13.3333333333333,0.006,1
0,1.88906590673804,699.0,13.3333333333333,0.0169999999999999,1
0,1.86545222399288,693.0,13.3333333333333,0.0210000000000001,1
0,1.9235989706797,706.0,13.3333333333333,0.046,1
0,1.94693194539511,688.0,13.3333333333333,0.016,1
0,1.94316134173156,701.0,13.3333333333333,0.032,1
0,1.96610299831926,705.0,13.3333333333333,0.024,1
0,1.94954045867225,701.0,13.3333333333333,0.032,1
0,1.94604239419392,695.0,13.3333333333333,0.0030000000000001,1
0,1.9457186333075,704.0,13.3333333333333,0.0050000000000001,1
0,1.94865543388255,705.0,13.3333333333333,0.0129999999999999,1
0,1.95655948031232,700.0,13.3333333333333,0.0030000000000001,1
0,1.96710065832941,701.0,13.3333333333333,0.004,1
0,1.96108745342986,693.0,13.3333333333333,0.016,1
0,1.97368209192869,704.0,13.3333333333333,0.0030000000000001,1
0,1.96259267297114,686.0,13.3333333333333,0.002,1
0,1.96688027088585,703.0,13.3333333333333,0.002,1
0,1.97854491988431,697.0,13.3333333333333,0.0010000000000001,1
0,1.96629626455425,699.0,13.3333333333333,0.004,1
0,1.97631576424417,701.0,13.3333333333333,0.008,1
0,2.02035071212896,749.0,14.5098039215686,0.0169999999999999,1
0,1.9834638892604,755.0,13.7254901960784,0.0009999999999998,1
0,1.96394730071863,760.0,13.7254901960784,0.04,1
0,1.96464144311373,753.0,13.7254901960784,0.022,1
0,1.95331129111568,750.0,13.7254901960784,0.0190000000000001,1
0,1.96556073424354,748.0,13.7254901960784,0.016,1
0,2.0385102403471,707.0,13.3333333333333,0.087,1
0,1.99000552763051,699.0,13.3333333333333,0.069,1
0,2.03026623869876,695.0,13.3333333333333,0.034,1
0,2.03176893371269,699.0,13.3333333333333,0.0070000000000001,1
0,2.03802968575043,697.0,13.3333333333333,0.016,1
0,2.04900097608566,704.0,13.3333333333333,0.0170000000000001,1
0,2.03580475488196,697.0,13.3333333333333,0.006,1
0,2.03181347569111,701.0,13.3333333333333,0.0,1
0,2.04210797951528,699.0,13.3333333333333,0.0169999999999999,1
0,2.02121077574804,701.0,13.3333333333333,0.024,1
0,2.03543656250938,705.0,13.3333333333333,0.0130000000000001,1
0,2.03964016434272,702.0,13.3333333333333,0.0029999999999998,1
0,2.02558263223202,690.0,13.3333333333333,0.0030000000000001,1
0,2.0405207668632,708.0,13.3333333333333,0.0049999999999998,1
0,2.04442901564226,700.0,13.3333333333333,0.0089999999999999,1
0,2.06106113446448,700.0,13.3333333333333,0.0270000000000001,1
0,2.02903548515052,695.0,13.3333333333333,0.0509999999999999,1
0,2.02328569411243,703.0,13.3333333333333,0.014,1
0,2.03543656250938,694.0,13.3333333333333,0.01,1
0,2.04480047926442,705.0,13.3333333333333,0.0030000000000001,1
0,2.02426184077061,699.0,13.3333333333333,0.0840000000000001,1
0,2.01605803487896,700.0,13.3333333333333,0.0249999999999999,1
0,2.01938728331145,701.0,13.3333333333333,0.0030000000000001,1
0,2.01411643158979,704.0,13.3333333333333,0.0050000000000001,1
0,2.05399732229621,701.0,13.3333333333333,0.166,1
0,1.98238366619582,700.0,13.3333333333333,0.125,1
0,1.99133774131863,700.0,13.3333333333333,0.0069999999999999,1
0,1.97563281001303,701.0,13.3333333333333,0.006,1
0,1.98074354725694,705.0,13.3333333333333,0.006,1
0,1.97263529320551,695.0,13.3333333333333,0.024,1
0,1.97914552269407,706.0,13.3333333333333,0.0029999999999998,1
0,1.97981640562957,694.0,13.3333333333333,0.0239999999999998,1
0,1.9451182483335,705.0,13.3333333333333,0.0389999999999999,1
0,1.44773271013678,743.0,14.1176470588235,0.298,1
0,1.46670378740903,694.0,13.3333333333333,0.0269999999999999,1
0,1.48382108085847,695.0,13.3333333333333,0.016,1
0,1.51114261405071,699.0,13.3333333333333,0.026,1
0,2.19734498884449,708.0,13.3333333333333,0.014,1
0,1.48390195093881,703.0,13.3333333333333,0.0469999999999999,1
0,1.38143005613748,708.0,13.3333333333333,0.093,1
0,1.36744798804196,702.0,13.3333333333333,0.0170000000000001,1
0,1.46665674239067,1008.0,14.1176470588235,0.038,1
6,2.07123755276888,948.0,14.9019607843137,0.562,1
10,1.71625231245292,1380.0,15.6862745098039,0.384,1
7,1.28704700768853,998.0,15.2941176470588,0.526,1
2,1.04992809277588,1163.0,14.5098039215686,0.133,1
0,1.00208632362686,805.0,14.1176470588235,0.034,1
0,0.768234990090923,780.0,13.7254901960784,0.088,1
2,1.1112052015717,1013.0,14.1176470588235,0.104,1
13,2.07929916077509,1961.0,20.7843137254902,0.013,3
24,2.09541523331296,1790.0,20.0,0.641,3
27,1.93780752398168,2028.0,19.2156862745098,0.229,3
23,1.60948004026145,831.0,13.7254901960784,0.054,1
16,1.70191480397815,768.0,13.7254901960784,0.118,1
19,1.7917058910435,767.0,13.7254901960784,0.0979999999999999,1
21,1.72415834539638,778.0,13.7254901960784,0.0600000000000001,1
16,2.03779611345198,759.0,13.7254901960784,0.166,1
17,1.9095742981094,754.0,13.7254901960784,0.264,1
24,1.7185648082048,738.0,13.7254901960784,0.154,1
13,1.40940448417053,779.0,13.7254901960784,0.1,1
21,1.48666405081982,757.0,13.7254901960784,0.216,1
13,1.34616789443219,763.0,13.7254901960784,0.229,1
18,1.63209374730743,764.0,13.7254901960784,0.0450000000000002,1
23,1.60061519423002,1034.0,13.7254901960784,0.0800000000000001,1
24,1.84829245521373,1244.0,14.1176470588235,0.255,1
21,2.18681434968769,756.0,13.7254901960784,0.514,1
8,1.86420438793604,763.0,13.7254901960784,0.243,1
0,1.94143065804576,790.0,13.7254901960784,0.0509999999999999,1
0,1.97091298641011,749.0,13.7254901960784,0.0009999999999998,1
0,1.99912230741393,755.0,13.7254901960784,0.016,1
0,2.011499192145,751.0,13.7254901960784,0.0230000000000001,1
0,2.12271995326751,747.0,13.7254901960784,0.0319999999999998,1
16,3.05000590163363,2475.0,18.0392156862745,0.126,3
36,1.9244357614636,2386.0,15.6862745098039,0.367,3
45,1.29591704981453,1430.0,14.5098039215686,0.519,1
44,1.21315827491717,1748.0,14.9019607843137,0.176,1
45,1.09318250992229,1793.0,14.9019607843137,0.11,1
45,1.47016495673105,1781.0,16.078431372549,0.213,3
45,1.80038718058089,1790.0,14.9019607843137,0.436,1
27,1.30473177320091,1075.0,13.7254901960784,0.214,1
3,1.48110769358612,752.0,13.7254901960784,0.0030000000000001,1
0,1.41584886199057,754.0,13.7254901960784,0.032,1
0,1.33232503541741,741.0,13.7254901960784,0.0190000000000001,1
0,1.31137332594498,749.0,13.7254901960784,0.0069999999999999,1
0,1.32960896507206,739.0,13.7254901960784,0.01,1
0,1.29732532542921,743.0,13.7254901960784,0.034,1
0,1.30659748966543,746.0,13.7254901960784,0.036,1
0,1.34263174400131,741.0,13.7254901960784,0.024,1
0,1.31809900993818,746.0,13.7254901960784,0.0250000000000001,1
9,3.07927475227528,1987.0,22.3529411764706,0.016,3
34,2.01949746224154,2431.0,15.2941176470588,0.114,1
28,1.83461658119619,2164.0,20.7843137254902,0.3,3
44,1.30817277146408,2287.0,15.6862745098039,0.163,1
45,1.59415181209319,2359.0,15.6862745098039,0.294,1
46,1.36050946339965,2348.0,20.7843137254902,2.749,3
48,1.40436177675128,1012.0,15.6862745098039,2.521,1
41,1.47969490098466,772.0,13.7254901960784,0.0629999999999999,1
33,0.914140033036515,773.0,13.7254901960784,0.515,1
14,1.54995806394883,762.0,13.7254901960784,0.487,1
2,1.3405028907093,762.0,13.7254901960784,0.139,1
0,1.33145409233665,755.0,13.7254901960784,0.095,1
0,1.32930809069982,750.0,13.7254901960784,0.0030000000000001,1
0,1.35535456615603,746.0,13.7254901960784,0.0170000000000001,1
0,1.44876947786734,960.0,16.078431372549,0.012,1
15,2.0350552818044,2172.0,15.6862745098039,0.016,1
16,3.42557440438826,1261.0,17.2549019607843,2.115,1
27,1.82865004853307,838.0,13.7254901960784,1.544,1
23,2.34742433317881,778.0,13.7254901960784,0.085,1
9,2.47855159316888,776.0,13.7254901960784,0.192,1
4,2.66480186880751,757.0,13.7254901960784,0.225,1
7,1.79760396083231,781.0,13.7254901960784,0.35,1
28,1.63817978256356,2150.0,20.3921568627451,0.315,3
35,2.26333227785935,2600.0,23.1372549019608,0.285,3
34,2.11709636058447,2515.0,21.9607843137255,0.0760000000000001,3
24,1.99419582789655,1749.0,17.6470588235294,0.04,3
4,1.94264072849305,1070.0,14.9019607843137,0.101,1
0,2.3247614931429,809.0,14.1176470588235,0.101,1
0,2.32511182526777,758.0,13.7254901960784,0.008,1
0,2.3072082697494,750.0,13.7254901960784,0.0189999999999999,1
0,2.30359393123007,751.0,13.7254901960784,0.0050000000000001,1
0,2.31396305069895,751.0,13.7254901960784,0.02,1
0,2.26914895941188,599.0,24.3137254901961,0.0229999999999999,3
21,2.51289494408342,2876.0,16.4705882352941,0.26,3
36,2.33683546703657,2714.0,24.7058823529412,0.305,3
46,1.92224296071022,2388.0,21.9607843137255,0.133,3
52,1.94458530283451,2368.0,19.2156862745098,0.381,3
53,2.13845037351817,2093.0,16.8627450980392,0.233,3
52,1.70842763967339,2075.0,16.4705882352941,0.45,3
51,1.92712869315985,2035.0,16.078431372549,0.232,3
50,1.53311773846629,1997.0,15.2941176470588,0.402,3
43,1.77466532056047,1702.0,14.9019607843137,0.294,1
33,1.80922082676494,1173.0,14.1176470588235,0.0429999999999999,1
16,0.885935663578344,1153.0,16.078431372549,2.519,1
30,2.76780508706809,2245.0,20.3921568627451,3.267,3
31,1.99629882532651,2286.0,15.6862745098039,0.481,1
14,2.12062750147215,1010.0,13.7254901960784,0.305,1
27,2.24973887373624,2058.0,20.3921568627451,0.036,3
34,2.52697942215603,1758.0,16.4705882352941,0.726,3
33,2.02573097917764,1689.0,14.5098039215686,0.433,1
18,0.482995859195501,965.0,16.8627450980392,2.365,1
26,2.0695547830391,1398.0,18.8235294117647,2.13,3
27,2.08144276885049,1357.0,14.1176470588235,0.0680000000000001,1
24,2.14576443255079,1293.0,22.3529411764706,0.189,3
22,4.39768711938446,1185.0,21.5686274509804,2.673,3
36,2.37744926339133,1954.0,30.1960784313725,2.485,3
47,2.40523283696194,2427.0,26.6666666666667,0.026,3
54,1.9816563778819,2173.0,21.1764705882353,0.0780000000000001,3
58,1.77820499380696,2322.0,15.6862745098039,0.0209999999999999,3
50,2.0697874286989,1939.0,14.9019607843137,0.0720000000000001,1
19,1.64897695556973,921.0,13.7254901960784,0.0649999999999999,1
22,3.13063396135671,1713.0,39.2156862745098,0.472,3
31,2.92182768143503,2302.0,27.0588235294118,0.152,3
34,2.22662435089532,2472.0,22.7450980392157,0.301,3
37,2.2784259917759,2758.0,22.7450980392157,0.0550000000000002,3
35,2.08064845661154,2565.0,21.1764705882353,0.042,3
31,2.0399649506793,2280.0,20.0,0.016,3
26,1.80943223139194,1832.0,18.8235294117647,0.235,3
18,1.63066182882902,1355.0,14.1176470588235,0.141,1
3,1.52378377731225,1301.0,17.6470588235294,0.0410000000000001,1
0,1.46749923338992,1155.0,13.7254901960784,0.0310000000000001,1
0,1.9205103488396,780.0,13.7254901960784,0.0310000000000001,1
0,1.92421542453022,741.0,13.7254901960784,0.0249999999999999,1
0,1.94033399186841,705.0,13.7254901960784,0.0009999999999998,1
10,2.55730815507244,1390.0,18.8235294117647,0.824,1
22,2.46461538581581,2232.0,24.7058823529412,0.0709999999999997,3
38,2.19143628700448,2815.0,20.3921568627451,0.567,3
37,1.37414555269811,1915.0,16.8627450980392,0.432,3
22,0.440985260524657,1138.0,16.078431372549,1.668,1
24,2.66542698268026,1268.0,17.6470588235294,2.882,3
30,2.21020587276389,1556.0,14.5098039215686,0.281,1
30,1.87698161951576,1587.0,14.5098039215686,0.491,1
29,1.89181923026488,1527.0,14.5098039215686,0.176,1
28,1.53438228613341,1480.0,14.1176470588235,0.515,1
28,1.80513295909193,1444.0,14.5098039215686,0.297,1
19,4.25728951329364,1007.0,20.0,2.851,3
32,2.14580987042189,1699.0,22.7450980392157,2.627,3
43,2.17090418950261,2239.0,23.1372549019608,0.28,3
50,2.0027700816619,2011.0,21.1764705882353,0.02,3
52,1.72783592971092,2093.0,18.4313725490196,0.219,3
52,1.89250997355364,2050.0,17.6470588235294,0.208,3
49,1.57242138118254,1943.0,16.4705882352941,0.315,3
46,1.48206376381045,1841.0,16.4705882352941,0.0700000000000001,3
44,0.627041465933474,1752.0,14.9019607843137,0.961,1
37,1.58902297025562,1467.0,14.1176470588235,1.094,1
34,1.86987192074751,1375.0,21.9607843137255,0.099,3
43,1.83683042222193,1732.0,20.0,0.109,3
47,1.70760211993309,1896.0,19.2156862745098,0.0580000000000001,3
51,1.76288541885172,2011.0,19.6078431372549,0.0690000000000002,3
53,2.1470281786693,2119.0,26.6666666666667,0.105,3
52,1.84369330421304,2083.0,23.5294117647059,0.19,3
58,1.85103889748433,2322.0,20.0,0.183,3
61,1.8335561076771,2409.0,20.3921568627451,0.002,3
58,1.7159128765762,2292.0,15.6862745098039,0.012,3
50,1.45748070313126,1981.0,14.9019607843137,0.259,1
33,0.506672478036848,1112.0,13.7254901960784,1.789,1
35,1.83248165065847,1835.0,22.3529411764706,1.704,3
39,1.69905973997385,1984.0,19.2156862745098,0.0999999999999999,3
37,2.25887494120414,1907.0,31.7647058823529,0.0999999999999999,3
35,1.6337992532744,1799.0,14.5098039215686,0.19,1
30,2.13520795240183,1580.0,28.6274509803922,0.153,3
33,1.79694184658269,1742.0,21.5686274509804,0.103,3
37,1.91033321700692,1925.0,20.7843137254902,0.212,3
37,1.47861184899892,1930.0,14.9019607843137,0.0,1
30,1.59375186274401,1582.0,18.4313725490196,0.144,3
26,2.55811258548173,1394.0,20.3921568627451,0.63,3
37,2.34847290808304,1953.0,20.3921568627451,0.189,3
34,1.67186721960806,1762.0,14.9019607843137,0.363,1
7,1.72469968400299,813.0,13.7254901960784,0.006,1
0,2.03536041034506,771.0,13.7254901960784,0.194,1
0,2.67447564954329,1140.0,18.8235294117647,0.012,1
11,2.67229040338059,1763.0,20.3921568627451,0.508,3
20,1.95620883343267,1509.0,18.0392156862745,0.484,3
22,1.67553812251467,1663.0,15.6862745098039,0.0840000000000001,1
15,1.85697092061238,1123.0,16.078431372549,0.159,1
8,1.47905814625389,769.0,14.1176470588235,0.194,1
0,1.53836081593364,788.0,13.7254901960784,0.154,1
0,2.20892394617832,748.0,13.3333333333333,0.43,1
0,4.15499410348559,745.0,13.7254901960784,2.243,1
0,2.60903526231441,748.0,13.3333333333333,1.103,1
0,1.84837036332008,750.0,13.3333333333333,0.16,1
0,0.575124334383444,0.0,18.0392156862745,0.225,1
0,0.0,0.0,18.0392156862745,0.228,1
0,0.600800299600458,0.0,18.0392156862745,0.255,1
0,0.5963908114651,0.0,18.0392156862745,0.004,1
0,0.593068292863478,0.0,18.0392156862745,0.008,1
0,0.60519170516457,1253.75,17.6470588235294,0.004,1
0,0.58717288765746,1030.25,17.2549019607843,0.023,1
0,0.61235447250755,972.5,17.2549019607843,0.047,1
0,0.596793096474817,1031.25,17.2549019607843,0.054,1
0,0.634250739061454,1021.0,17.2549019607843,0.016,1
0,0.651248800382772,989.75,17.2549019607843,0.021,1
0,0.634038642355496,766.25,16.4705882352941,0.047,1
0,0.664463693515304,846.75,16.4705882352941,0.055,1
3,0.942911448652523,710.0,20.0,0.043,1
4,0.456245547923484,907.0,17.2549019607843,0.001,1
3,1.0143372220322,682.75,16.4705882352941,0.404,1
0,0.784401045384311,851.5,18.4313725490196,0.006,1
19,0.266007518690732,1115.5,16.078431372549,0.196,1
11,1.84009809521123,903.75,16.8627450980392,0.017,1
14,1.36739204327069,1373.25,22.3529411764706,1.299,3
38,1.17422357326022,1053.0,15.6862745098039,0.856,1
47,1.86038974411278,1044.5,16.078431372549,0.221,3
37,2.59672813363278,1810.0,17.2549019607843,0.764,3
25,0.693496214841869,1846.75,31.7647058823529,0.335,3
40,2.11921329742902,2025.75,30.1960784313725,1.883,3
44,0.776257689172867,1417.75,23.921568627451,1.375,3
38,0.486963037611686,1548.25,25.8823529411765,1.121,3
39,1.11646809179663,1038.25,16.4705882352941,0.702,3
28,2.72007077113813,1056.25,16.078431372549,1.776,1
3,1.10807987076745,1457.0,21.9607843137255,1.566,3
26,1.35024812534586,2781.25,45.0980392156863,0.418,3
51,0.499289495182905,2062.5,28.6274509803922,0.02,3
64,0.803002490656162,1209.25,19.2156862745098,0.096,3
77,1.3102339485756,1379.5,18.0392156862745,0.486,3
83,1.27212106342125,1492.0,17.6470588235294,0.159,3
86,1.16758639937265,1510.75,17.2549019607843,0.761,3
81,1.19471921387412,1451.5,17.2549019607843,0.242,3
81,1.39502903195597,1444.5,17.2549019607843,0.11,3
81,1.19707978013163,1439.0,19.2156862745098,0.773,3
81,0.778973683766018,1467.0,16.8627450980392,0.562,3
86,0.927407138208457,1873.25,20.7843137254902,0.0039999999999999,3
87,2.20390675846325,1492.0,17.2549019607843,0.307,3
72,1.18174658874058,1303.0,16.8627450980392,0.9,3
69,1.00428681162305,1295.25,16.8627450980392,0.469,3
72,0.96242402297532,1264.75,16.4705882352941,0.19,3
69,0.619367419227069,1407.0,23.921568627451,0.526,3
66,0.96587059174612,1167.75,15.6862745098039,0.835,3
47,1.46765186607724,1353.0,16.8627450980392,0.484,3
39,0.748644107704055,2029.5,25.8823529411765,0.291,3
40,0.645447131839626,1574.0,16.8627450980392,0.029,3
34,0.430464865000618,1446.0,24.3137254901961,0.283,3
43,1.22957756973686,1068.75,16.078431372549,0.314,3
55,1.01660070824292,1288.25,21.9607843137255,0.131,3
69,1.13723568357663,1210.75,16.078431372549,0.0770000000000001,3
67,1.353013303704,1183.5,16.4705882352941,0.0830000000000001,3
65,1.82780578837031,1148.25,16.4705882352941,0.608,3
50,1.90126379021955,1296.75,16.8627450980392,0.985,3
41,1.08327512664143,1289.0,16.8627450980392,0.068,3
36,1.29857306301956,1281.25,16.8627450980392,0.168,3
31,0.604517162700944,1701.5,27.0588235294118,0.41,3
43,1.24345486448041,1000.75,15.6862745098039,0.028,1
32,2.69308187770071,1612.5,30.1960784313725,3.215,3
38,0.899962777008027,2013.25,30.5882352941176,3.436,3
36,1.71535768864689,1588.25,20.3921568627451,2.273,3
27,2.49679494552516,1071.75,16.078431372549,1.413,1
24,1.51777633398337,1067.75,28.2352941176471,0.044,3
47,0.358711583308931,2325.75,38.0392156862745,0.45,3
50,1.23993709517862,2098.25,27.843137254902,0.817,3
58,0.852493401733996,2470.25,40.3921568627451,0.308,3
61,1.65273863632457,1055.25,20.7843137254902,0.297,3
54,1.21613321638709,1214.0,22.3529411764706,0.221,3
51,1.25709585951112,1460.0,24.7058823529412,0.165,3
50,1.50524316972375,1298.25,21.9607843137255,0.118,3
52,1.27613870719448,2069.5,31.7647058823529,0.208,3
62,1.38045934384175,1189.75,14.5098039215686,0.109,3
67,1.55258655153264,1221.0,16.4705882352941,0.557,3
73,1.50823903940987,1302.25,16.8627450980392,0.0580000000000001,3
75,2.98450615680384,1343.75,17.2549019607843,0.604,3
62,2.86424038795629,2272.5,18.8235294117647,0.386,3
52,2.13920382385597,2232.0,18.8235294117647,0.0750000000000002,3
53,1.35396085615501,2265.5,23.1372549019608,0.299,3
61,1.64168267335682,1246.0,16.4705882352941,0.192,3
56,2.08596548389469,1091.25,16.078431372549,0.555,3
54,1.72431609631181,1004.5,19.2156862745098,0.0469999999999999,3
50,1.53086282860353,981.25,15.2941176470588,0.414,1
38,2.17051560694688,1280.25,23.1372549019608,3.058,3
43,3.00994684338445,1070.25,16.078431372549,3.017,3
10,1.64647411154868,557.75,15.6862745098039,0.252,1
23,1.26714955707683,1721.0,27.843137254902,0.032,3
44,2.89394626764216,929.5,16.4705882352941,1.336,3
49,1.75932771250839,1342.0,22.7450980392157,0.991,3
50,2.09611688605383,1091.25,16.078431372549,0.0980000000000001,3
46,2.8173111294282,1341.25,24.3137254901961,1.084,3
45,1.29608988885802,1408.5,23.5294117647059,1.424,3
41,3.07709619609137,1254.5,18.8235294117647,1.624,3
26,1.97890929554641,1126.5,16.4705882352941,1.698,1
25,1.65309316131911,1510.0,25.4901960784314,0.528,3
35,1.4589270029717,952.25,17.6470588235294,0.357,3
28,1.05389230948897,1122.5,18.0392156862745,1.642,3
25,1.34987147536349,1420.25,23.1372549019608,1.703,3
27,2.61162210130026,1489.75,25.4901960784314,1.266,3
26,1.48376076238725,1432.75,23.921568627451,1.114,3
27,2.94638626116808,1740.5,26.2745098039216,1.451,3
28,0.760059208219991,1456.25,23.1372549019608,3.043,3
29,2.81698864037468,1042.0,16.4705882352941,2.812,1
29,2.64040072716245,1091.25,16.078431372549,0.815,1
23,1.82692665424751,982.0,17.6470588235294,0.874,1
31,1.86435243449301,1009.25,17.2549019607843,0.563,3
40,1.39607019880807,1002.25,15.6862745098039,2.093,1
44,1.86257670982969,1098.25,16.078431372549,1.698,3
31,2.6105955259289,1324.0,16.8627450980392,0.0230000000000001,3
33,1.61388289537996,1361.5,22.7450980392157,0.3,3
40,1.39657187426928,1121.0,16.078431372549,1.27,1
38,2.72136179145662,1080.25,15.6862745098039,1.226,1
30,2.32864531434051,1096.75,15.6862745098039,2.328,1
27,3.22952628105114,1060.0,15.6862745098039,1.931,1
25,2.29200894413613,1192.75,17.6470588235294,0.736,1
33,2.60160815650628,682.75,14.9019607843137,1.19,1
33,2.90157060917014,714.75,15.2941176470588,0.392,1
32,2.43673490556523,714.75,15.2941176470588,1.188,1
7,3.8243726282882,1307.75,18.4313725490196,2.629,1
8,2.15119548158692,892.0,18.0392156862745,1.964,1
3,1.49336465740957,828.0,16.8627450980392,0.018,1
0,1.46618757326612,749.0,16.4705882352941,0.922,1
7,1.61422179393044,801.5,14.9019607843137,0.371,1
4,1.44757348690835,714.0,16.078431372549,0.0329999999999999,1
3,1.41500883389469,599.0,15.2941176470588,0.192,1
0,1.48586708692265,621.0,15.2941176470588,0.155,1
0,1.40802876391074,621.0,15.2941176470588,0.148,1
0,1.46818595552471,603.75,15.2941176470588,0.117,1
0,1.63950053369921,649.0,15.2941176470588,0.098,1
0,1.45245309734945,601.5,15.2941176470588,0.0610000000000001,1
3,1.21962494234908,796.0,16.4705882352941,0.11,1
5,1.74288783345343,718.75,15.6862745098039,0.485,1
11,0.726297459722943,1043.75,18.4313725490196,0.599,1
16,3.31120174559026,985.75,15.6862745098039,1.943,1
13,1.69357521238355,698.25,15.2941176470588,2.265,1
4,2.18594533325973,1054.5,17.2549019607843,1.463,1
10,0.890310619952385,754.5,15.2941176470588,1.212,1
7,1.58902265559683,621.75,17.2549019607843,0.295,1
0,1.28508521118251,618.75,15.6862745098039,0.256,1
0,1.92760628760128,628.0,15.2941176470588,0.297,1
0,1.14237822108092,853.0,15.2941176470588,0.613,1
0,1.26837888661078,744.5,15.2941176470588,0.161,1
0,1.2514203929935,736.5,15.2941176470588,0.0559999999999999,1
